jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_29165,ee9e8c,5361ab,FAILED,1099177,1,816,0,1099200.0,1100016.0,0,23.0,839.0,end,[{27: 1}],-1,0
application_1506638472019_29166,ee9e8c,299a67,CANCELLED,1099236,4,19484,0,1099260.0,1118744.0,0,24.0,19508.0,end,[{18: 4}],-1,0
application_1506638472019_29167,ee9e8c,299a67,CANCELLED,1099256,4,19453,0,1099260.0,1118713.0,0,4.0,19457.0,end,[{27: 4}],-1,0
application_1506638472019_29185,ee9e8c,5361ab,FAILED,1100130,1,281,0,1100160.0,1100441.0,0,30.0,311.0,end,[{27: 1}],-1,0
application_1506638472019_29261,ee9e8c,5361ab,FAILED,1101329,1,270,0,1101360.0,1101630.0,0,31.0,301.0,end,[{27: 1}],-1,0
application_1506638472019_29284,ee9e8c,299a67,FAILED,1102332,1,72245,0,1102380.0,1174625.0,0,48.0,72293.0,end,[{27: 1}],-1,0
application_1506638472019_29288,ee9e8c,5361ab,FAILED,1102565,1,16,0,1102620.0,1102636.0,0,55.0,71.0,end,[{19: 1}],-1,0
application_1506638472019_29295,ee9e8c,5361ab,FAILED,1103261,1,25,0,1103280.0,1103305.0,0,19.0,44.0,end,[{19: 1}],-1,0
application_1506638472019_29298,ee9e8c,ce2f4c,FAILED,1103836,8,156701,0,1103880.0,1260581.0,0,44.0,156745.0,end,[{12: 8}],-1,0
application_1506638472019_29307,ee9e8c,5361ab,FAILED,1104287,1,24,0,1104300.0,1104324.0,0,13.0,37.0,end,[{19: 1}],-1,0
application_1506638472019_29315,ee9e8c,777fa5,FAILED,1105504,1,34,0,1105560.0,1105594.0,0,56.0,90.0,end,[{19: 1}],-1,0
application_1506638472019_29316,ee9e8c,777fa5,FAILED,1105705,1,27,0,1105740.0,1105767.0,0,35.0,62.0,end,[{19: 1}],-1,0
application_1506638472019_29319,ee9e8c,777fa5,COMPLETED,1105892,1,14801,0,1105920.0,1120721.0,0,28.0,14829.0,end,[{4: 1}],-1,0
application_1506638472019_29328,ee9e8c,777fa5,CANCELLED,1106759,4,210,0,1106760.0,1106970.0,0,1.0,211.0,end,[{10: 4}],-1,0
application_1506638472019_29329,ee9e8c,777fa5,COMPLETED,1106998,4,30608,0,1107000.0,1137608.0,0,2.0,30610.0,end,[{10: 4}],-1,0
application_1506638472019_29334,ee9e8c,777fa5,COMPLETED,1107416,2,21717,0,1107420.0,1129137.0,0,4.0,21721.0,end,[{4: 2}],-1,0
application_1506638472019_29367,ee9e8c,5361ab,FAILED,1111709,1,29,0,1111740.0,1111769.0,0,31.0,60.0,end,[{2: 1}],-1,0
application_1506638472019_29398,ee9e8c,6426ce,COMPLETED,1114369,2,19345,0,1114380.0,1133725.0,0,11.0,19356.0,end,[{19: 2}],-1,0
application_1506638472019_29399,ee9e8c,5361ab,FAILED,1114402,1,64,0,1114440.0,1114504.0,0,38.0,102.0,end,[{2: 1}],-1,0
application_1506638472019_29407,ee9e8c,5361ab,FAILED,1115608,1,24,0,1115640.0,1115664.0,0,32.0,56.0,end,[{2: 1}],-1,0
application_1506638472019_29413,ee9e8c,299a67,FAILED,1116094,4,57960,0,1116120.0,1174080.0,0,26.0,57986.0,end,[{17: 4}],-1,0
application_1506638472019_29414,ee9e8c,299a67,FAILED,1116107,4,58158,0,1116120.0,1174278.0,0,13.0,58171.0,end,[{14: 4}],-1,0
application_1506638472019_29515,ee9e8c,5361ab,FAILED,1116976,1,24,0,1117020.0,1117044.0,0,44.0,68.0,end,[{2: 1}],-1,0
application_1506638472019_29671,ee9e8c,5361ab,FAILED,1117487,1,20,0,1117500.0,1117520.0,0,13.0,33.0,end,[{2: 1}],-1,0
application_1506638472019_29685,ee9e8c,5361ab,FAILED,1117977,1,29,0,1117980.0,1118009.0,0,3.0,32.0,end,[{2: 1}],-1,0
application_1506638472019_29690,ee9e8c,299a67,FAILED,1118502,4,15857,0,1118520.0,1134377.0,0,18.0,15875.0,end,[{14: 4}],-1,0
application_1506638472019_29691,ee9e8c,299a67,FAILED,1118516,4,72409,0,1118520.0,1190929.0,0,4.0,72413.0,end,[{22: 4}],-1,0
application_1506638472019_29692,ee9e8c,5361ab,FAILED,1118788,1,15,0,1118820.0,1118835.0,0,32.0,47.0,end,[{2: 1}],-1,0
application_1506638472019_29707,ee9e8c,5361ab,FAILED,1119993,1,22,0,1120020.0,1120042.0,0,27.0,49.0,end,[{2: 1}],-1,0
application_1506638472019_29723,ee9e8c,5361ab,FAILED,1123158,1,23,0,1123200.0,1123223.0,0,42.0,65.0,end,[{2: 1}],-1,0
application_1506638472019_29731,ee9e8c,5361ab,FAILED,1123994,1,26,0,1124040.0,1124066.0,0,46.0,72.0,end,[{2: 1}],-1,0
application_1506638472019_29734,ee9e8c,5361ab,FAILED,1124863,1,27,0,1124880.0,1124907.0,0,17.0,44.0,end,[{2: 1}],-1,0
application_1506638472019_29740,ee9e8c,93ebf6,CANCELLED,1125125,1,111,0,1125180.0,1125291.0,0,55.0,166.0,end,[{2: 1}],-1,0
application_1506638472019_29742,ee9e8c,93ebf6,FAILED,1125548,8,27677,0,1125600.0,1153277.0,0,52.0,27729.0,end,[{24: 8}],-1,0
application_1506638472019_29748,ee9e8c,5361ab,FAILED,1126426,1,26,0,1126440.0,1126466.0,0,14.0,40.0,end,[{10: 1}],-1,0
application_1506638472019_29804,ee9e8c,5361ab,FAILED,1137262,1,21,0,1137300.0,1137321.0,0,38.0,59.0,end,[{10: 1}],-1,0
application_1506638472019_29825,ee9e8c,5361ab,FAILED,1143792,1,27,0,1143840.0,1143867.0,0,48.0,75.0,end,[{2: 1}],-1,0
application_1506638472019_29830,ee9e8c,5361ab,FAILED,1144412,1,21,0,1144440.0,1144461.0,0,28.0,49.0,end,[{2: 1}],-1,0
application_1506638472019_30527,ee9e8c,b4fa57,COMPLETED,1171435,1,16210,0,1171440.0,1187650.0,0,5.0,16215.0,end,[{17: 1}],-1,0
application_1506638472019_31239,ee9e8c,b4fa57,FAILED,1188156,8,928,0,1188180.0,1189108.0,0,24.0,952.0,end,[{5: 8}],-1,0
application_1506638472019_31272,ee9e8c,ce2f4c,FAILED,1197618,8,975,0,1197660.0,1198635.0,0,42.0,1017.0,end,[{5: 8}],-1,0
application_1506638472019_31280,ee9e8c,ce2f4c,FAILED,1198186,1,62327,0,1198200.0,1260527.0,0,14.0,62341.0,end,[{2: 1}],-1,0
application_1506638472019_31281,ee9e8c,ce2f4c,COMPLETED,1198250,1,59779,0,1198260.0,1258039.0,0,10.0,59789.0,end,[{2: 1}],-1,0
application_1506638472019_31698,ee9e8c,6426ce,CANCELLED,1226866,2,522,0,1226880.0,1227402.0,0,14.0,536.0,end,[{2: 2}],-1,0
application_1506638472019_31701,ee9e8c,6426ce,CANCELLED,1226959,2,376,0,1227000.0,1227376.0,0,41.0,417.0,end,[{4: 2}],-1,0
application_1506638472019_31702,ee9e8c,6426ce,CANCELLED,1226980,2,452,0,1227000.0,1227452.0,0,20.0,472.0,end,[{4: 2}],-1,0
application_1506638472019_31703,ee9e8c,6426ce,CANCELLED,1226998,2,425,0,1227000.0,1227425.0,0,2.0,427.0,end,[{10: 2}],-1,0
application_1506638472019_31704,ee9e8c,6426ce,CANCELLED,1227024,2,384,0,1227060.0,1227444.0,0,36.0,420.0,end,[{10: 2}],-1,0
application_1506638472019_31708,ee9e8c,6426ce,FAILED,1227506,2,32977,0,1227540.0,1260517.0,0,34.0,33011.0,end,[{2: 2}],-1,0
application_1506638472019_31709,ee9e8c,6426ce,FAILED,1227529,2,32932,0,1227540.0,1260472.0,0,11.0,32943.0,end,[{4: 2}],-1,0
application_1506638472019_31710,ee9e8c,6426ce,FAILED,1227547,2,32932,0,1227600.0,1260532.0,0,53.0,32985.0,end,[{4: 2}],-1,0
application_1506638472019_31711,ee9e8c,6426ce,FAILED,1227566,2,32944,0,1227600.0,1260544.0,0,34.0,32978.0,end,[{10: 2}],-1,0
application_1506638472019_31712,ee9e8c,6426ce,FAILED,1227585,2,32935,0,1227600.0,1260535.0,0,15.0,32950.0,end,[{10: 2}],-1,0
application_1506638472019_31713,ee9e8c,6426ce,FAILED,1227654,1,32888,0,1227660.0,1260548.0,0,6.0,32894.0,end,[{10: 1}],-1,0
application_1506638472019_31714,ee9e8c,6426ce,FAILED,1227668,4,30949,0,1227720.0,1258669.0,0,52.0,31001.0,end,[{18: 4}],-1,0
application_1506638472019_31717,ee9e8c,6426ce,FAILED,1227691,4,30918,0,1227720.0,1258638.0,0,29.0,30947.0,end,[{27: 4}],-1,0
application_1506638472019_31718,ee9e8c,6426ce,FAILED,1227713,4,986,0,1227720.0,1228706.0,0,7.0,993.0,end,[{19: 4}],-1,0
application_1506638472019_31719,ee9e8c,6426ce,FAILED,1227724,1,32818,0,1227780.0,1260598.0,0,56.0,32874.0,end,[{18: 1}],-1,0
application_1506638472019_31720,ee9e8c,6426ce,FAILED,1227764,1,32780,0,1227780.0,1260560.0,0,16.0,32796.0,end,[{27: 1}],-1,0
application_1506638472019_31721,ee9e8c,6426ce,FAILED,1227787,1,32672,0,1227840.0,1260512.0,0,53.0,32725.0,end,[{19: 1}],-1,0
application_1506638472019_31722,ee9e8c,6426ce,FAILED,1227797,4,32696,0,1227840.0,1260536.0,0,43.0,32739.0,end,[{17: 4}],-1,0
application_1506638472019_31723,ee9e8c,6426ce,FAILED,1227821,4,32664,0,1227840.0,1260504.0,0,19.0,32683.0,end,[{3: 4}],-1,0
